index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
837,2459135.9448843,ZTF_g,24.75552484940905,,22.42716628021413,,ztf
838,2459135.9947338,ZTF_r,,,,,ztf
839,2459137.9652546,ZTF_g,22.850277706267892,,22.043199419583104,,ztf
840,2459138.004213,ZTF_r,24.778973541622154,,22.35507135375095,,ztf
841,2459139.9450463,ZTF_g,,,24.602527892838456,,ztf
842,2459140.0160069,ZTF_r,21.444082550332624,21.935248045851182,21.107136028311217,,ztf
843,2459141.9759028,ZTF_g,23.7969999127911,,22.409608674036754,,ztf
844,2459142.0033218,ZTF_r,,,,,ztf
845,2459143.9780787,ZTF_r,22.093584542058778,23.28496099203832,21.53924823048446,,ztf
846,2459144.0108102,ZTF_g,22.19075639541097,22.942340749818808,21.7508586603162,,ztf
847,2459145.9682292,ZTF_g,22.935413847105544,,22.10830684648039,,ztf
848,2459145.9886574,ZTF_r,27.932447936604387,,22.661456867393348,,ztf
849,2459150.0141319,ZTF_g,23.37777768456918,,22.150017481674162,,ztf
850,2459150.9520949,ZTF_g,,,22.772167754543513,,ztf
851,2459150.9864699,ZTF_r,,,,,ztf
852,2459152.9642477,ZTF_r,22.70218958312372,,21.541744005121714,,ztf
853,2459153.0406829,ZTF_g,22.383256191436097,25.527011021539245,21.66110851819336,,ztf
854,2459155.9649884,ZTF_r,25.2036182849869,,22.133351581659728,,ztf
855,2459156.0070718,ZTF_g,21.860491468688892,24.391457887372425,21.162001865207724,,ztf
856,2459157.978912,ZTF_r,22.242253032910266,,21.222384018183547,,ztf
857,2459158.0058912,ZTF_g,22.185248509757045,,21.274891997006268,,ztf
858,2459163.9409606,ZTF_g,22.56561979748753,,21.7692873996975,,ztf
859,2459165.9445602,ZTF_g,22.07938662181834,22.78514198582243,21.655224687613746,,ztf
860,2459165.9628009,ZTF_r,,,,,ztf
861,2459168.9359375,ZTF_r,,,,,ztf
862,2459168.9653356,ZTF_g,21.584620150178388,22.016823857770774,21.276307878905822,,ztf
863,2459170.9432986,ZTF_g,25.660199104477073,,22.68045805348884,,ztf
864,2459171.0058449,ZTF_r,,,23.152240940231483,,ztf
865,2459173.9213426,ZTF_r,20.76750030084774,,19.869295855021644,,ztf
866,2459173.9440741,ZTF_g,,,23.003198903186334,,ztf
867,2459175.9480208,ZTF_g,,,,,ztf
868,2459175.9665625,ZTF_r,22.12920115144259,23.534922308505323,21.5365836856392,,ztf
869,2459180.9990972,ZTF_g,,,22.917762988384975,,ztf
870,2459181.0397454,ZTF_r,,,,,ztf
871,2459182.974375,ZTF_r,,,,,ztf
872,2459183.045706,ZTF_g,,,23.212318508887012,,ztf
873,2459185.892963,ZTF_r,23.25618023935822,,21.479820587366994,,ztf
874,2459185.9438657,ZTF_g,21.27833828573501,23.102304994614144,20.63197614396278,,ztf
875,2459189.8592824,ZTF_r,,,,,ztf
876,2459192.9271644,ZTF_g,,,,,ztf
877,2459192.9582755,ZTF_r,19.747253967081985,,18.83598958036641,,ztf
878,2459194.8950926,ZTF_r,,,,,ztf
879,2459194.9186574,ZTF_g,,,22.385660789322333,,ztf
880,2459196.9192014,ZTF_g,,,22.717332713276445,,ztf
881,2459196.9655093,ZTF_r,,,,,ztf
882,2459199.8585648,ZTF_g,22.23533877640858,23.866958231222096,21.610821701224275,,ztf
883,2459199.8817824,ZTF_r,,,25.889030583809827,,ztf
884,2459202.9145139,ZTF_r,,,,,ztf
885,2459204.9000463,ZTF_r,24.95069350725938,,22.729233771068298,,ztf
886,2459204.9568403,ZTF_g,24.08654106045223,,22.59168271841001,,ztf
887,2459206.8703819,ZTF_g,21.845863809096308,,20.685788979817872,,ztf
888,2459216.8815278,ZTF_r,,,24.474360686331405,,ztf
889,2459216.9470486,ZTF_g,,,21.980398481692713,,ztf
890,2459218.8217245,ZTF_g,,,,,ztf
891,2459218.8934838,ZTF_r,,,,,ztf
892,2459220.798287,ZTF_r,21.829536120206804,22.90448582635128,21.30010167567789,,ztf
893,2459220.8287847,ZTF_g,,,22.68709998846708,,ztf
894,2459222.8521181,ZTF_r,22.38171887886166,24.419627796360256,21.71558167456659,,ztf
895,2459222.9148727,ZTF_g,,,24.301494662345004,,ztf
896,2459224.7973032,ZTF_r,25.626093632346777,,22.190219525356056,,ztf
897,2459224.935,ZTF_g,,,23.014268759440405,,ztf
898,2459226.8498727,ZTF_g,22.680274524408482,,21.797752100392994,,ztf
899,2459226.9077778,ZTF_r,24.646392613574545,,22.253449679043598,,ztf
900,2459228.7785648,ZTF_g,,,,,ztf
901,2459228.8422569,ZTF_r,22.998548974625056,,22.071572453532987,,ztf
902,2459230.7887731,ZTF_r,,,,,ztf
903,2459230.9137963,ZTF_g,22.213850207354938,23.237016619115437,21.696585057919904,,ztf
904,2459232.8288194,ZTF_r,,,24.735143225217342,,ztf
905,2459232.8838542,ZTF_g,21.554981159719304,21.960354441643634,21.260490532456863,,ztf
906,2459248.7280787,ZTF_g,,,22.7830455203391,,ztf
907,2459248.746875,ZTF_r,22.649770038356575,,21.761181886240763,,ztf
908,2459250.7294329,ZTF_r,,,23.304040819575746,,ztf
909,2459250.7609028,ZTF_g,22.732641211441592,,21.858451920112458,,ztf
910,2459252.7038542,ZTF_r,,,23.609829874101045,,ztf
911,2459252.7668634,ZTF_g,21.900185003890265,22.48082929624577,21.523900585444565,,ztf
912,2459254.6956481,ZTF_r,23.078240198077573,,22.1024261771736,,ztf
913,2459254.7274769,ZTF_g,24.063576763234135,,22.583724909045237,,ztf
914,2459256.7140625,ZTF_r,22.586612544153134,25.44019686781126,21.873960326512965,,ztf
915,2459256.7958565,ZTF_g,23.363217932869663,,22.145169349283464,,ztf
916,2459260.6929861,ZTF_g,22.37984491368511,25.42608448717662,21.660600869785327,,ztf
917,2459260.7534606,ZTF_r,21.960388173551635,23.434580162398284,21.357288570566208,,ztf
918,2459263.7348148,ZTF_r,,,,,ztf
919,2459263.777338,ZTF_g,,,,,ztf
920,2459265.7337153,ZTF_r,,,,,ztf
921,2459265.8916435,ZTF_g,23.828586598918335,,22.191555795129606,,ztf
922,2459267.6754398,ZTF_r,22.02795562252264,,21.166393447490062,,ztf
923,2459267.7771065,ZTF_g,,,22.520230285004025,,ztf
924,2459271.726875,ZTF_g,21.668389686925686,,20.855060273728355,,ztf
925,2459271.7364352,ZTF_r,,,,,ztf
926,2459273.6743866,ZTF_g,21.137653570797262,22.254074655035655,20.598974768419495,,ztf
927,2459273.7130903,ZTF_r,21.85957100455783,,20.979505111077934,,ztf
928,2459275.673044,ZTF_g,21.827689889059688,22.432341618230375,21.441614583994834,,ztf
929,2459275.7787847,ZTF_r,22.078544083801894,25.213989382819193,21.35663350747253,,ztf
930,2459278.685,ZTF_r,24.345153796211306,,22.37646450614708,,ztf
931,2459278.7132639,ZTF_g,,,,,ztf
932,2459281.7243171,ZTF_r,23.079508736810745,,21.991563387019767,,ztf
933,2459291.7011574,ZTF_r,,,,,ztf
934,2459293.653669,ZTF_g,22.274345892292864,24.55396820705698,21.590398472502454,,ztf
935,2459293.6721412,ZTF_r,,,,,ztf
936,2459301.7135648,ZTF_g,17.502755941476835,17.53098867225873,17.475238786981684,,ztf
937,2459301.7846644,ZTF_r,17.375672497347004,17.405716650395576,17.34643737957631,,ztf
938,2459303.6958333,ZTF_g,17.81947944178816,17.845183016121275,17.794370324475608,,ztf
939,2459303.7422801,ZTF_r,17.553859679761203,17.573102774758016,17.534951709652084,,ztf
940,2459306.6824074,ZTF_g,18.54699409698197,18.57471902278637,18.51995955111549,,ztf
941,2459306.6938426,ZTF_r,18.16325264626208,18.18629825176342,18.140686052093606,,ztf
942,2459308.6984838,ZTF_r,18.386621502528577,18.414101858545347,18.35981954848916,,ztf
943,2459308.7476042,ZTF_g,18.859658787476256,18.902998187539474,18.817983168140575,,ztf
944,2459310.697662,ZTF_r,18.439975114946265,18.468584242247044,18.41210052396854,,ztf
945,2459310.7228241,ZTF_g,19.243057758467092,19.31808323185917,19.17288322180156,,ztf
946,2459312.6720486,ZTF_r,18.339866398994054,18.36874868854808,18.311732556851386,,ztf
947,2459312.7071991,ZTF_g,18.92809632163293,18.975126121931403,18.883019369346584,,ztf
948,2459314.6843287,ZTF_r,18.213857843966927,18.236844189129126,18.191348075194313,,ztf
949,2459314.7174653,ZTF_g,18.823041525940702,18.862864387113987,18.784627765147007,,ztf
950,2459316.6778356,ZTF_r,18.003328940955292,18.02369372343314,17.983339111655717,,ztf
951,2459316.7190972,ZTF_g,18.631030196942337,18.658483985587157,18.604253515276916,,ztf
952,2459319.6745255,ZTF_g,18.537851814315193,18.56877971128876,18.507780572407476,,ztf
953,2459321.7009954,ZTF_r,17.742769875190444,17.76052413907884,17.725301269125993,,ztf
954,2459328.6639931,ZTF_r,17.741752520279228,17.766262841321655,17.717783322512776,,ztf
955,2459328.6988079,ZTF_g,18.757726782663607,18.8395583330551,18.681632924241594,,ztf
956,2459334.756331,ZTF_r,17.93756880799176,17.97353590940169,17.902755080399082,,ztf
957,2459336.7034722,ZTF_r,18.0360974768341,18.064357754386638,18.008554154973716,,ztf
958,2459336.7176157,ZTF_g,19.347583199591156,19.426129770623284,19.27433766381691,,ztf
959,2459338.6831829,ZTF_g,19.449182833202215,19.522706040630013,19.38032421951247,,ztf
960,2458205.850719,o,-20.14,,,1.57,atlas
961,2458205.861196,o,20.104,,,1.533,atlas
962,2458205.871816,o,19.371,,,0.799,atlas
963,2458205.882478,o,20.517,,,2.171,atlas
964,2458207.834024,o,20.54,,,1.245,atlas
965,2458207.841458,o,21.56,,,3.082,atlas
966,2458207.850422,o,-21.325,,,2.414,atlas
967,2458207.859473,o,-21.979,,,4.7,atlas
968,2458213.824604,o,-20.178,,,0.432,atlas
969,2458213.833157,o,-20.35,,,0.552,atlas
970,2458213.842038,o,20.728,,,0.788,atlas
971,2458213.852597,o,19.661,,,0.329,atlas
972,2458231.752322,o,19.741,,,2.59,atlas
973,2458231.762349,o,19.095,,,1.301,atlas
974,2458231.772124,o,21.36,,,7.631,atlas
975,2458231.78043,o,-19.844,,,0.83,atlas
976,2458235.763427,o,19.437,,,0.341,atlas
977,2458235.773724,o,19.06,,,0.427,atlas
978,2458243.784756,o,-21.226,,,1.216,atlas
979,2458243.793509,o,-19.539,,,0.506,atlas
980,2458243.802184,o,21.831,,,2.548,atlas
981,2458243.808263,o,-19.34,,,1.24,atlas
982,2458251.780548,c,-23.39,,,7.727,atlas
983,2458251.791648,c,22.814,,,3.722,atlas
984,2458251.80261,c,-21.766,,,2.021,atlas
985,2458251.813652,c,20.945,,,1.0,atlas
986,2458253.785736,o,20.657,,,0.991,atlas
987,2458253.790565,o,-19.998,,,0.526,atlas
988,2458253.794405,o,19.195,,,0.234,atlas
989,2458253.798751,o,19.302,,,0.38,atlas
990,2458253.802583,o,21.732,,,2.737,atlas
991,2458253.806326,o,-19.393,,,0.372,atlas
992,2458253.810248,o,19.951,,,0.796,atlas
993,2458253.8125609998,o,-20.497,,,2.156,atlas
994,2458261.774442,o,18.648,,,0.315,atlas
995,2458261.78381,o,-21.626,,,3.688,atlas
996,2458261.792158,o,15.636,,,0.108,atlas
997,2458261.800128,o,-19.769,,,0.708,atlas
998,2458263.797466,o,-19.441,,,1.119,atlas
999,2458263.806732,o,20.059,,,3.523,atlas
1000,2458265.789177,o,19.834,,,1.537,atlas
1001,2458434.135187,o,-18.453,,,0.265,atlas
1002,2458434.148652,o,19.633,,,0.52,atlas
1003,2458434.16246,o,21.259,,,21.333,atlas
1004,2458436.158077,c,-21.275,,,3.174,atlas
1005,2458438.127351,o,-21.732,,,2.455,atlas
1006,2458438.140971,o,-19.797,,,0.276,atlas
1007,2458438.154316,o,18.034,,,0.663,atlas
1008,2458442.124758,o,-20.365,,,0.63,atlas
1009,2458442.137632,o,-20.79,,,0.853,atlas
1010,2458442.150942,o,-21.531,,,1.75,atlas
1011,2458442.164453,o,18.581,,,0.632,atlas
1012,2458444.094697,o,20.613,,,0.639,atlas
1013,2458444.097375,o,19.775,,,0.384,atlas
1014,2458444.105095,o,21.703,,,2.013,atlas
1015,2458444.107186,o,-21.404,,,1.674,atlas
1016,2458444.116409,o,-20.906,,,0.955,atlas
1017,2458444.11864,o,20.046,,,0.469,atlas
1018,2458444.126267,o,-21.483,,,1.438,atlas
1019,2458444.128937,o,-20.701,,,0.771,atlas
1020,2458445.987892,o,-19.806,,,1.217,atlas
1021,2458445.988354,o,18.946,,,0.441,atlas
1022,2458445.999843,o,-19.894,,,1.214,atlas
1023,2458452.10095,o,19.393,,,0.192,atlas
1024,2458452.113358,o,-21.458,,,1.23,atlas
1025,2458452.130054,o,-21.208,,,1.134,atlas
1026,2458452.136136,o,20.434,,,0.662,atlas
1027,2458454.067007,o,21.838,,,1.968,atlas
1028,2458454.078855,o,21.553,,,1.5,atlas
1029,2458454.07985,o,21.373,,,1.217,atlas
1030,2458454.093938,o,20.649,,,0.707,atlas
1031,2458456.048214,c,21.792,,,1.143,atlas
1032,2458456.061859,c,-20.209,,,0.272,atlas
1033,2458456.083391,c,22.03,,,1.565,atlas
1034,2458456.089062,c,-19.588,,,0.159,atlas
1035,2458460.04336,c,-20.388,,,0.427,atlas
1036,2458460.046704,c,-19.541,,,0.139,atlas
1037,2458460.05192,c,-20.585,,,0.404,atlas
1038,2458460.05443,c,-19.519,,,0.208,atlas
1039,2458460.056717,c,-21.487,,,1.017,atlas
1040,2458460.058808,c,-19.496,,,0.152,atlas
1041,2458460.072417,c,-20.428,,,0.38,atlas
1042,2458460.074603,c,-18.534,,,0.067,atlas
1043,2458462.012911,o,20.676,,,0.597,atlas
1044,2458462.022557,o,20.06,,,0.377,atlas
1045,2458462.037164,o,19.637,,,0.246,atlas
1046,2458462.044096,o,19.074,,,0.148,atlas
1047,2458466.017076,o,20.575,,,0.547,atlas
1048,2458466.026508,o,20.345,,,0.487,atlas
1049,2458466.044807,o,20.771,,,0.663,atlas
1050,2458466.048085,o,22.661,,,3.875,atlas
1051,2458473.982583,o,20.255,,,0.792,atlas
1052,2458473.987138,o,16.104,,,0.027,atlas
1053,2458473.993039,o,21.469,,,2.936,atlas
1054,2458473.997752,o,-19.978,,,0.821,atlas
1055,2458474.002098,o,-21.106,,,1.922,atlas
1056,2458474.003537,o,-19.832,,,0.628,atlas
1057,2458474.012459,o,0.0,,,20.124,atlas
1058,2458474.0170010002,o,19.774,,,0.686,atlas
1059,2458479.973115,o,-20.714,,,0.864,atlas
1060,2458479.982655,o,21.594,,,2.015,atlas
1061,2458479.991131,o,20.456,,,0.549,atlas
1062,2458479.998655,o,23.936,,,14.75,atlas
1063,2458479.999112,o,-19.451,,,0.264,atlas
1064,2458480.000059,o,-19.502,,,0.309,atlas
1065,2458480.00495,o,-17.963,,,0.104,atlas
1066,2458480.006322,o,-20.943,,,1.038,atlas
1067,2458481.99233,o,-20.533,,,0.624,atlas
1068,2458482.016688,o,-17.31,,,0.248,atlas
1069,2458482.024638,o,-18.822,,,3.227,atlas
1070,2458483.985278,o,-18.989,,,0.102,atlas
1071,2458483.985734,o,20.091,,,0.361,atlas
1072,2458483.990732,o,19.209,,,0.147,atlas
1073,2458483.9946,o,20.805,,,0.811,atlas
1074,2458483.996552,o,-20.4,,,0.431,atlas
1075,2458484.009061,o,-20.472,,,0.557,atlas
1076,2458484.009518,o,24.744,,,22.0,atlas
1077,2458484.017129,o,-21.408,,,1.367,atlas
1078,2458485.978978,o,-20.913,,,0.714,atlas
1079,2458485.990811,o,22.257,,,2.87,atlas
1080,2458485.995689,o,20.969,,,0.833,atlas
1081,2458486.012372,o,19.213,,,0.167,atlas
1082,2458488.000837,c,19.627,,,0.188,atlas
1083,2458488.008491,c,-26.011,,,69.0,atlas
1084,2458488.008949,c,-24.863,,,21.667,atlas
1085,2458488.016213,c,-20.495,,,0.418,atlas
1086,2458489.958048,o,-19.397,,,0.247,atlas
1087,2458489.96694,o,-19.329,,,0.245,atlas
1088,2458489.974802,o,-20.994,,,1.065,atlas
1089,2458489.977273,o,19.403,,,0.254,atlas
1090,2458489.987969,o,19.987,,,0.462,atlas
1091,2458489.992387,o,-21.279,,,1.18,atlas
1092,2458489.992848,o,-20.679,,,0.895,atlas
1093,2458490.011742,o,-20.419,,,0.581,atlas
1094,2458491.97502,c,-19.282,,,0.11,atlas
1095,2458491.984084,c,-20.062,,,0.273,atlas
1096,2458492.001748,c,-23.301,,,5.154,atlas
1097,2458492.005884,c,-23.266,,,4.231,atlas
1098,2458493.960069,o,19.885,,,0.322,atlas
1099,2458493.970959,o,21.555,,,1.386,atlas
1100,2458493.975431,o,20.72,,,0.784,atlas
1101,2458493.988562,o,-19.429,,,0.196,atlas
1102,2458495.962363,o,19.949,,,0.299,atlas
1103,2458495.971769,o,-22.112,,,2.051,atlas
1104,2458495.988996,o,-20.486,,,0.49,atlas
1105,2458495.989453,o,19.259,,,0.162,atlas
1106,2458497.942479,o,19.251,,,0.176,atlas
1107,2458497.960865,o,21.737,,,2.071,atlas
1108,2458497.968862,o,19.57,,,0.259,atlas
1109,2458497.976696,o,21.203,,,0.955,atlas
1110,2458499.924159,o,-21.58,,,1.6,atlas
1111,2458499.930272,o,-20.183,,,0.58,atlas
1112,2458499.930731,o,-19.283,,,0.252,atlas
1113,2458499.938238,o,21.458,,,1.646,atlas
1114,2458499.941835,o,20.704,,,0.871,atlas
1115,2458499.944403,o,-18.637,,,0.141,atlas
1116,2458499.946231,o,21.192,,,1.35,atlas
1117,2458499.9597300002,o,-18.766,,,0.16,atlas
1118,2458501.892794,o,20.724,,,1.427,atlas
1119,2458501.899285,o,-19.981,,,0.56,atlas
1120,2458501.908056,o,20.444,,,1.03,atlas
1121,2458501.911835,o,19.354,,,0.442,atlas
1122,2458507.932738,o,-20.827,,,0.726,atlas
1123,2458507.94566,o,20.916,,,1.301,atlas
1124,2458507.949114,o,19.536,,,0.32,atlas
1125,2458507.96433,o,-20.448,,,0.644,atlas
1126,2458517.917979,o,20.445,,,0.479,atlas
1127,2458517.928926,o,19.22,,,0.158,atlas
1128,2458517.933692,o,19.826,,,0.297,atlas
1129,2458517.946293,o,19.985,,,0.311,atlas
1130,2458519.927076,c,-21.049,,,0.775,atlas
1131,2458519.937859,c,19.914,,,0.34,atlas
1132,2458519.94345,c,-19.398,,,0.14,atlas
1133,2458519.943908,c,20.061,,,0.278,atlas
1134,2458519.95289,c,20.091,,,0.281,atlas
1135,2458519.953347,c,-20.041,,,0.278,atlas
1136,2458519.954262,c,-19.594,,,0.209,atlas
1137,2458519.955375,c,-19.511,,,0.168,atlas
1138,2458519.958291,c,-18.609,,,0.072,atlas
1139,2458519.959205,c,-19.261,,,0.132,atlas
1140,2458519.960004,c,20.003,,,0.293,atlas
1141,2458519.972961,c,20.906,,,0.632,atlas
1142,2458523.926093,c,-19.986,,,0.251,atlas
1143,2458523.927953,c,-19.99,,,0.294,atlas
1144,2458523.936607,c,21.468,,,1.119,atlas
1145,2458523.938894,c,-20.082,,,0.271,atlas
1146,2458523.939808,c,-21.265,,,0.92,atlas
1147,2458523.954228,c,-20.267,,,0.333,atlas
1148,2458523.955171,c,-18.622,,,0.071,atlas
1149,2458523.962092,c,-22.55,,,2.913,atlas
1150,2458529.854221,o,-16.489,,,0.043,atlas
1151,2458529.869097,o,-19.744,,,0.594,atlas
1152,2458529.870987,o,-16.563,,,0.043,atlas
1153,2458529.873503,o,-20.461,,,1.989,atlas
1154,2458529.879816,o,23.081,,,11.778,atlas
1155,2458529.881292,o,-18.853,,,0.443,atlas
1156,2458529.883212,o,-17.021,,,0.112,atlas
1157,2458529.884188,o,-19.833,,,0.634,atlas
1158,2458537.886699,o,19.06,,,0.193,atlas
1159,2458537.90111,o,19.517,,,0.295,atlas
1160,2458537.908828,o,19.925,,,0.497,atlas
1161,2458537.919465,o,-20.053,,,0.689,atlas
1162,2458541.911659,o,20.165,,,0.395,atlas
1163,2458541.916395,o,21.151,,,1.114,atlas
1164,2458545.86649,o,-20.087,,,0.324,atlas
1165,2458545.875765,o,21.123,,,1.017,atlas
1166,2458545.878575,o,-19.765,,,0.267,atlas
1167,2458545.894123,o,-19.04,,,0.123,atlas
1168,2458557.818392,o,-20.643,,,1.071,atlas
1169,2458557.828116,o,-24.573,,,38.0,atlas
1170,2458557.829531,o,19.554,,,0.378,atlas
1171,2458557.832392,o,20.048,,,0.61,atlas
1172,2458561.88254,o,-21.009,,,1.853,atlas
1173,2458561.892169,o,19.281,,,0.434,atlas
1174,2458561.901659,o,19.898,,,0.817,atlas
1175,2458561.91105,o,-19.551,,,0.581,atlas
1176,2458565.831092,o,21.189,,,1.623,atlas
1177,2458565.843573,o,19.36,,,0.335,atlas
1178,2458565.846338,o,20.285,,,0.731,atlas
1179,2458565.862433,o,19.929,,,0.594,atlas
1180,2458567.846346,o,-19.333,,,0.978,atlas
1181,2458567.855528,o,-18.149,,,0.389,atlas
1182,2458567.864232,o,18.862,,,1.0,atlas
1183,2458567.873305,o,20.222,,,0.633,atlas
1184,2458569.819195,o,20.556,,,0.622,atlas
1185,2458569.82532,o,-21.261,,,1.169,atlas
1186,2458569.828329,o,-19.828,,,0.341,atlas
1187,2458569.829256,o,-19.998,,,0.352,atlas
1188,2458569.834256,o,-21.236,,,1.086,atlas
1189,2458569.836659,o,-21.732,,,2.086,atlas
1190,2458569.838299,o,-22.006,,,2.793,atlas
1191,2458569.842707,o,-19.196,,,0.157,atlas
1192,2458569.845952,o,-21.815,,,2.0,atlas
1193,2458569.847041,o,21.165,,,1.231,atlas
1194,2458569.853553,o,-20.134,,,0.434,atlas
1195,2458569.854931,o,-19.251,,,0.205,atlas
1196,2458571.809936,o,21.025,,,0.766,atlas
1197,2458571.818508,o,22.26,,,3.024,atlas
1198,2458571.819483,o,-20.385,,,0.476,atlas
1199,2458571.827323,o,20.033,,,0.471,atlas
1200,2458571.828704,o,-19.996,,,0.268,atlas
1201,2458571.836598,o,19.8,,,0.266,atlas
1202,2458571.837735,o,19.861,,,0.337,atlas
1203,2458571.846989,o,-20.362,,,0.541,atlas
1204,2458573.815073,o,-20.067,,,0.376,atlas
1205,2458573.818728,o,19.975,,,0.355,atlas
1206,2458573.823803,o,-20.012,,,0.381,atlas
1207,2458573.827808,o,-22.947,,,5.583,atlas
1208,2458573.83223,o,-20.814,,,0.771,atlas
1209,2458573.83627,o,-22.228,,,2.826,atlas
1210,2458573.841261,o,-19.48,,,0.209,atlas
1211,2458573.845607,o,-21.71,,,1.7,atlas
1212,2458575.827223,c,-20.67,,,0.492,atlas
1213,2458575.836212,c,-19.971,,,0.227,atlas
1214,2458575.84557,c,-20.896,,,0.523,atlas
1215,2458575.854265,c,-22.56,,,2.63,atlas
1216,2458577.807796,o,20.377,,,0.562,atlas
1217,2458577.815757,o,19.894,,,0.413,atlas
1218,2458577.824562,o,20.35,,,0.61,atlas
1219,2458577.833515,o,23.037,,,6.583,atlas
1220,2458579.826129,c,24.199,,,14.333,atlas
1221,2458579.827959,c,20.483,,,0.477,atlas
1222,2458579.834652,c,-20.449,,,0.398,atlas
1223,2458579.836498,c,-21.814,,,1.84,atlas
1224,2458579.843696,c,-20.233,,,0.242,atlas
1225,2458579.845558,c,-19.262,,,0.116,atlas
1226,2458579.85216,c,-19.333,,,0.146,atlas
1227,2458579.854193,c,-19.153,,,0.16,atlas
1228,2458581.800717,o,20.339,,,0.524,atlas
1229,2458581.808354,o,-20.817,,,0.845,atlas
1230,2458581.81558,o,19.968,,,0.366,atlas
1231,2458581.824156,o,-20.583,,,0.57,atlas
1232,2458583.788032,c,22.876,,,6.308,atlas
1233,2458583.796398,c,-20.509,,,0.717,atlas
1234,2458583.797838,c,-19.815,,,0.926,atlas
1235,2458585.778552,o,22.175,,,5.231,atlas
1236,2458585.785726,o,-19.946,,,0.665,atlas
1237,2458585.793701,o,19.797,,,0.623,atlas
1238,2458587.783519,o,-21.567,,,4.566,atlas
1239,2458587.7877,o,20.139,,,0.8,atlas
1240,2458587.792318,o,18.745,,,0.346,atlas
1241,2458587.797091,o,20.478,,,1.204,atlas
1242,2458589.802708,o,-20.39,,,1.414,atlas
1243,2458589.808929,o,22.135,,,7.552,atlas
1244,2458589.816317,o,20.562,,,1.454,atlas
1245,2458589.824006,o,-23.371,,,24.333,atlas
1246,2458591.796898,o,19.398,,,0.419,atlas
1247,2458591.803699,o,19.57,,,0.404,atlas
1248,2458591.809395,o,-20.456,,,0.972,atlas
1249,2458591.815194,o,-19.574,,,0.463,atlas
1250,2458592.792616,o,-19.664,,,0.657,atlas
1251,2458592.801879,o,-21.008,,,2.342,atlas
1252,2458592.810358,o,-20.076,,,0.927,atlas
1253,2458592.81921,o,-19.125,,,0.464,atlas
1254,2458593.780981,o,20.965,,,1.653,atlas
1255,2458593.791611,o,21.263,,,2.131,atlas
1256,2458593.802101,o,-23.699,,,22.333,atlas
1257,2458593.8124,o,-21.088,,,1.769,atlas
1258,2458595.771553,o,-20.55,,,0.506,atlas
1259,2458595.778272,o,19.679,,,0.256,atlas
1260,2458595.78406,o,23.833,,,10.429,atlas
1261,2458595.789673,o,-19.835,,,0.275,atlas
1262,2458597.73581,o,20.033,,,0.497,atlas
1263,2458597.754426,o,-19.888,,,0.392,atlas
1264,2458597.760009,o,-20.243,,,0.595,atlas
1265,2458597.768462,o,24.15,,,18.333,atlas
1266,2458599.737006,o,-21.846,,,3.148,atlas
1267,2458599.737464,o,19.98,,,0.502,atlas
1268,2458599.755105,o,20.566,,,0.792,atlas
1269,2458599.760422,o,-23.803,,,14.25,atlas
1270,2458599.77163,o,20.509,,,0.743,atlas
1271,2458599.779786,o,21.894,,,1.406,atlas
1272,2458599.786724,o,19.506,,,0.302,atlas
1273,2458599.79319,o,20.127,,,0.428,atlas
1274,2458603.790678,c,-20.492,,,0.542,atlas
1275,2458603.799764,c,21.315,,,1.195,atlas
1276,2458603.808703,c,19.725,,,0.325,atlas
1277,2458603.817697,c,20.548,,,0.592,atlas
1278,2458605.761095,o,21.086,,,1.477,atlas
1279,2458605.769764,o,-21.198,,,1.444,atlas
1280,2458605.778305,o,-19.191,,,0.197,atlas
1281,2458605.785417,o,-21.076,,,1.302,atlas
1282,2458607.783926,c,19.999,,,0.321,atlas
1283,2458607.792932,c,22.938,,,4.333,atlas
1284,2458607.801921,c,-23.094,,,5.714,atlas
1285,2458607.811014,c,-19.966,,,0.327,atlas
1286,2458609.784814,o,-23.396,,,11.167,atlas
1287,2458609.792014,o,-19.481,,,0.29,atlas
1288,2458611.768985,c,-20.435,,,0.411,atlas
1289,2458611.7708839998,c,-19.99,,,0.346,atlas
1290,2458611.776161,c,-20.465,,,0.508,atlas
1291,2458611.791883,c,-19.872,,,0.311,atlas
1292,2458615.771658,o,-24.456,,,23.167,atlas
1293,2458615.774413,o,19.392,,,0.251,atlas
1294,2458615.779483,o,-19.729,,,0.363,atlas
1295,2458615.789201,o,-25.598,,,83.5,atlas
1296,2458617.775898,o,23.227,,,14.375,atlas
1297,2458617.7796,o,19.769,,,0.554,atlas
1298,2458617.784683,o,19.741,,,0.533,atlas
1299,2458617.794913,o,-21.945,,,4.917,atlas
1300,2458619.758668,o,20.332,,,0.806,atlas
1301,2458619.760978,o,-19.675,,,0.378,atlas
1302,2458619.76606,o,-20.332,,,0.674,atlas
1303,2458619.775726,o,19.761,,,0.546,atlas
1304,2458625.742449,o,19.239,,,0.653,atlas
1305,2458625.747517,o,-19.033,,,0.285,atlas
1306,2458625.757271,o,-19.85,,,0.534,atlas
1307,2458627.738024,o,-21.389,,,6.107,atlas
1308,2458627.740805,o,19.68,,,0.817,atlas
1309,2458627.748162,o,-19.44,,,0.282,atlas
1310,2458627.75792,o,20.885,,,1.023,atlas
1311,2458734.109085,o,-20.588,,,0.744,atlas
